Localisation	Id. source	Segment source	Segment cible	Id. cible
3.1.6	gSXzcP9	por que por el conosçimiento dellos sean endozidos los Reyes e los prinçipes	ut per eorum notitiam manuducantur Reges et Principes ,	oGaw2GN
3.1.6	jbb2Qkc	e de quales cautelas deuen usar los prinçipes e los . Reyes	et quibus cautelis uti debeant principantes ,	opGCUGc
3.1.8	t1clPKT	assi es conuiene alos Reyes	nisi sit ibi diuersitas officiorum . Decet ergo hoc Reges , et Principes cognoscere ,	d8jxu68
3.1.9	ekjPNCN	Mas conuiene alos Reyes	Decet autem hoc Reges ,	vX54XZK
3.1.10	vgAE7LJ	Et pues que assi es conuiene alos Reyes		
3.1.12	qwPoR5c	Mas que los Reyes e los prinçipes	Sed quod Reges et Principes ,	jEeScvm
3.1.18	qLJxXXV	on uiene alos Reyes e alos prinçipes	Reges et Principes ,	tv1rzBL
3.1.18	xCkpdZi	Et pues que assi es conuiene alos Reyes	Decet ergo Reges ,	glesUm6
3.1.19	aW9v4ZF	mas alos menestrales non les daua parte de rei rectorio	pars vero esse propria ipsis agricolis : artificibus quidem nullam partem tribuebat territorii ,	xhuasgp
3.1.19	yIANoWP	nin podian por si mismas guardar su derechca parte nesçe al Rey e al prinçipeque deue ser guardador dela iustiçia de auer cuydado espeçial delas cosas comunes	non valentes per se ipsas sua iura conquirere . Spectat enim ad Regem et Principem ,	yb16au9
3.2.2	oT3aFzy	ca al Rey parte nesçe de enteder el bien comun .	regis autem est intendere commune bonum .	mi3uRAA
3.2.2	j4soTRa	aquel non es Rey	non est rex	p7eWTrA
3.2.2	ar1D7mm	si commo quando por el bien comun en llennore a vno este es dicho Rey	ut cum propter bonum commune dominatur Rex : et alius peruersus ,	jLXTTPa
3.2.3	gj5qAw6	por que les es cosa natraal de beuiren conpannian atraalmente siguen a vn rey	etiam quia naturale est eis in societate viuere , | naturaliter sunt sub uno rege .	skBgWuZ, jG8rdhS
3.2.3	osJXfYf	Mas la monarchia o el gouernamiento de vn Rey es muy bueno	optima est autem monarchia siue gubernatio unius Regis ,	hIJ0rJS
3.2.3	vhf8Ezc	so vn Rey biuen en mengñ	sub uno rege esse in penuria ,	sSACzk6
3.2.3	qTrD920	e los que estan so vn Rey	existentes vero | sub uno rege ,	yARWzMx, eHpqtwg
3.2.4	vHFzugt	e vn Rey en todo vn prinçipado	vel unus Rex in toto principatu	fWdNHEu
3.2.4	jQXxfbp	Conuiene aquel prinçipe o aquel Rey segunt	ille Princeps | vel ille Rex	isU4rXy, xkAiwgg
3.2.4	zzVXWSw	e saber el Rey .	totum ipse Rex cognoscere dicitur .	iTZNdmh
3.2.4	cxyRJCL	ca si el Rey dessea enssennorear	nam si Rex recte dominari desiderat ,	zxk41lO
3.2.4	x46iTYL	ya non seria Rey		
3.2.5	zxLgHwf	ca si por elecçion alguno fuere puesto por Reyraresçe	Nam si per electionem praeficiatur aliquis in Regem ,	nj4c5MZ
3.2.5	bO7Fd4j	La primera razon se toma de parte del Rey	huiusmodi regimen per haereditatem ire . Prima via sumitur ex parte ipsius regis regentis populum . Secunda ex parte filii ,	wCLmnRm
3.2.5	c4HzjIK	que tato el Rey aya mayor cuydado enel bien de su regno	tanto regem magis solicitari circa bonum regni ,	nF5RZ2T
3.2.5	twxE7EG	Por la qual cosa si el Rey viere	quare si Rex videat debere se principari super regnum non solum ad vitam ,	yVsQ2sV
3.2.5	hKL5l5Y	por ende el Rey en toda cosa	ideo omni cura qua poterit mouebitur ad procurandum bonum statum regni ,	keVtEpT
3.2.5	iZXemr1	por que antiguamente los Reyes	quia antiquitus	p5Mw3iU
3.2.5	e7g2Gsg	si los Reyes e los prinçipes non regnaren	quia nisi Reges et Principes bene se habeant erga diuina ,	r4jGZw8
3.2.5	hIO1bSd	pues que assi es departe del Rey	vix aut nunquam regnabunt filii filiorum . Ex parte ergo regis	acxrwif
3.2.5	tWqGRXR	por que ser leunatado en rey del otro dia es	nuper enim esse exaltatum in Regem ,	grvs59t
3.2.5	d8eGSV6	Mas si el gouernamiento real ui merepot heredat los fijos de los Reyes	Sed si regale regimen per haereditatem vadat ,	soZZyT9
3.2.5	dbE2Nlu	al mandamiento del Rey	et facilius obediat populus mandatis regis ,	eHQcg1z
3.2.5	yEIEjnt	de que ha de ser tomado el Rey	ex qua assumendus est rex , sedat litigia , tollit tyrannidem ,	dk1L2ux
3.2.5	r2rB9JM	ca el pueblo inclinase naturalmente a obedesçer los mandamientos de tal Rey	quia populus quasi naturaliter inclinatur | ut obediat iussionibus talis Regis .	e2OGnSC, hQ2g1ig
3.2.5	pqVG5hs	de qual linage ha de ser tomado el Rey	et lites ,	nj7ACbQ
3.2.5	slCgGtu	por que el Rey aya mayor cuy dado del bien del regno conuiene de establesçer	ut magis sit curae regi de bono regni ,	s040vsv
3.2.5	r8EzGlu	por que non saben qual ha de ser el Rey	eo quod ignoretur qualis regius filius sit futurus . Dici debet quod vix sunt aliqua gesta humana ,	uURrzfM
3.2.5	i3SXLPM	e si algun fallesçemiento ouiere en el fijo del Rey	et si aliquis defectus esset in filio regio , ad quem deberet regia cura peruenire , suppleri poterit per sapientes	xdzPnME
3.2.5	dWx3KUd	lo quales deue el Rey ayuntar assi	et bonos ,	gO286p9
3.2.5	ybqYTTG	Enpero much son de reprehender los Reyes e los prinçipes	valde tamen reprehensibiles sunt Reges et Principes ,	vH6O5Mx
3.2.6	dbKnb8t	ca dize que antiel Rey deue sobrepiuar	in quibus Rex alios debet excedere . Dicit enim ,	or3ymkm
3.2.6	sPWnMDf	e auerguamente los Reyes eran establesçidos enlos sennorios	quod antiquitus Reges a triplici excessu constituebantur .	jwtOmWI
3.2.6	oObp1ge	e por ende antiguamente los mas de los sennores fueron tomados en Reyes .	et optat eos habere in dominos . Inde est quod antiquitus plures sic praeficiebantur in Reges .	bW54qjt
3.2.6	y2yrWcG	por su Rey	gens illa tracta ad amorem eius praeficiebat ipsum in Regem . Secundo potest aliquis praefici in Regem ab excessu virtuosarum actionum :	rK5NLAY
3.2.6	zVZT1Vu	que sea tomado por Rey	Tertio consueuit praefici aliquis in Regem ab excessu potentiae	u1HYr7Z
3.2.6	oKKVCRS	Lo terçero fue acostunbrado de tomar alguno por Rey	Tertio consueuit praefici aliquis in Regem ab excessu potentiae	u1HYr7Z
3.2.6	vv7CXEL	si por tales aun ataias el Rey es fech Rey	Si ergo ex talibus excessibus Rex generatur	lx3Codp
3.2.6	lJvG9Pb	e tomado por Rey	et praeficitur ,	jDaVyZy
3.2.6	pHHZZjl	e mas acabadamente en el Rey	et perfectius reperiri in rege iam in dignitate regia constituto .	u9iqgbN
3.2.6	wV6Wh4S	porque alguno sea tomado derechamente por Rey .	et potentiae possunt esse causa ut rite aliquis constituatur in regem ,	vDhFc5m
3.2.6	a35sNgg	e tales condiçions buenas sean falladas en el rey	decens est tales excessus in ipsa monarchia perfectius reperiri . Decet enim ipsum regem volentem	nEBzNvN
3.2.6	jPD2deP	que el Rey	recte regere	arbP7pl
3.2.6	y8bPkz1	que el rey aya aquellas tres aun ataias	Quare expedit regem habere praedictos tres excessus .	pQnI4vW
3.2.6	jiy9X1L	que el Rey abonde en poderio çiuil	et priuatum . Tertio expedit eum abundare in ciuili potentia , ut possit corrigere volentes insurgere ,	cSexU1e
3.2.6	p8W4MHR	Visto en quales cosas el Rey deue sobrepuiar	Viso in quibus Rex alios debet excedere :	i0fxWOw
3.2.6	bIU0ltn	finca deuer en qual manera ay departimiento entre el Rey e el thirano .	quomodo differat a Tyranno .	aUlMT1y
3.2.6	kkjzzaq	que son entre el thirano e el Rey .	inter tyrannum et regem . Prima est ,	wVW0Xcp
3.2.6	wIvUcvc	¶ El primero es que el rey cata al bien comun	quia Rex respicit bonum commune :	j0BjEZ7
3.2.6	wwDgPCa	Mas el rey en tiede el bien de honrraca	quod tyrannus intendit bonum delectabile : Rex vero bonum honorificum .	nzcQIbr
3.2.6	rF006nt	Mas la entençion del Rey esta	Sed regis intentio versatur circa virtutem ,	kwD70rc
3.2.6	yEsTqh6	Et el rey quiere ser guardado de sus çibdadanos	Rex vero vult custodiri ab ipsis ciuibus ,	iJF8xkT
3.2.6	z4QSJXW	Mas e Rey faze todo el contrario	sed Rex econuerso	sViRvFy
3.2.7	gE8lxDM	assi ca quando el Rey tiene el prinçipado	Quia si dominatur Rex ,	opY1npY
3.2.7	yOGCkG9	por que el Rey non es rey si non fuere uirtuoso	eo quod Rex non est , | nisi sit virtuosus ,	zQbATkl, o31RzaS
3.2.7	bGN9MLP	por que tal prinçipado es muy afincado para enpeesçer . casi commo el prinçipado del Rey	Nam sicut principatus Regis eo quod sit maxime unitus ,	zQetr1G
3.2.7	qCJwOeX	ca si el sennor ha la entençion derecha estonçe es Rey	nam si monarchia habet intentionem rectam ,	ldVqOjj
3.2.7	jETdznr	Mas en commo los Reyes en toda manera de una esquiuar	Quod autem reges summo opere cauere debeant ,	xNuxFIn
3.2.7	vThoadW	por la qual cosa el Rey deue poner muy grant acuçia	quanto peiori dominio principatur : quare si omnem diligentiam adhibere debet Rex	oTzoS3F
3.2.8	inSaB6R	el Rey o el prinçipe quiere gouernar conueniblemente la gente	Si Rex aut Princeps gentem sibi commissam vult debite gubernare ,	bDXijVm
3.2.8	n7hsdVN	e Rey de los Reyes	et Rex regum ,	y3q6QhT
3.2.8	bMcUwL9	en el arte del gouernamiento de los Reyes	quod trahendum est in arte de regimine regum ;	xZ8Xh85
3.2.8	cTvp1o1	Et pues que assi es el Rey	et dirigitur in signum intentum . Rex igitur	sKdferU
3.2.8	gNKLGu1	Et pues que assi estes cosas pertenesçen al offiçio del Rey .	est quasi sagitta quaedam dirigenda in finem et in bonum . Tria igitur spectant ad regis officium .	vvxRtN2
3.2.8	hUkrXaY	Lo terçero deue el Rey enderesçar	Tertio gentem ipsam debet in finem dirigere .	q3i1UYn
3.2.8	cMjIxSR	Et por ende el rey deue ser muy acuçioso	Debet igitur Rex solicitari	hh1GxWJ
3.2.8	pSB69j7	por ende pertenesçe alos Reyes	et Principes valde esse solicitos de studio litterarum .	c3kw7Ot
3.2.8	suxA1qv	el tal non es Rey	non est Rex ,	abH0yiv
3.2.8	hj6qTs5	Et por ende conuiene alos Reyes	res exteriores . Decet ergo Reges et Principes sic regere ciuitates	mwOSNeq
3.2.8	daso2qx	Visto que parte nesçe al ofiçio del Rey	licet per praecedentia sit aliqualiter manifestum ,	vyg8GX8
3.2.8	wRRSTQj	en qual manera parte nesçe alos Reyes	quomodo spectat ad Reges et Principes	pvk0QHJ
3.2.8	npuuSqh	Si los Reyes e los prinçipes non ouieren cuydado	si Reges	h4Wz4o5
3.2.8	nU6vfMk	Et por ende mucho deuen ser acuçiosos los Reyes		
3.2.8	bpJ2iQj	Por ende pertenesçe al ofiçio del Rey de ser	nisi prohibentur exteriora pericula . Spectat igitur ad regis officium sic solicitari circa ciuilem potentiam ;	o9L7D2Z
3.2.8	xgzDmDk	Mostrado en qual manera los Reyes	plenius ostendetur . Ostenso quomodo Reges et Principes solicitari debent ,	aI84r98
3.2.8	foqldXp	parte nesçe al ofiçio del Rey	et honorantur . Solicitari igitur circa praedicta nouem , ad Regis officium pertinere videtur .	nAnNdN5
3.2.9	jlB9LG7	que deue obrar el uerdadero rey	Narrare autem possumus decem quae debet operari bonus Rex ,	ufetxaG
3.2.9	zj8xPNZ	que parte nesçe de fazer aludadero Reyes	Est autem primum quod spectat ad verum Regem facere ,	eWLbxou
3.2.9	tLDAlHf	¶ Lo terçeto conuiene al Rey et al prinçipe	Tertio decet Regem ,	e7d3se4
3.2.9	qzwDTPP	Et por ende el uerdadero Rey deue ser uirtuoso	et reuerenda , quod congrue sine virtute fieri non potest : ideo verus Rex vere virtuosus existit :	uBpSPcp
3.2.9	iYvhLYr	mas quiere pare sçertal . lo quarto parte nesçe a uerdadero Rey	sed esse se simulat . | Quarto spectat ad Regem ,	bXusbyG, lXE5zjk
3.2.9	u9hafDY	¶Lo quinto conuiene alos Reyes	Quinto decet Reges et Principes non solum habere familiares ,	dT0xJeY
3.2.9	gMW0nPU	que son menospreçiadas dela muger del prinçipe o del Rey enduzirian a sus maridos	viderent se contemni ab uxore Regis aut Principis , inducerent viros	yy5RsA5
3.2.9	xSFxGdH	contra los Reyes e contra los prinçipes	ut seditiones mouerent in regno aut principatu ;	d0rD42N
3.2.9	zLdeadt	assi se deue auer buen Rey e buen gouernador deregas e de çibdat	bonus rector regni aut ciuitatis .	fEPAOLN
3.2.9	yCalOFm	que ha el uerdadero rey essas mismas muestra	Ea igitur quae habet verus Rex , licet simulate illa videatur habere Tyrannus ,	aabkwUl
3.2.9	bNrlz1e	Lo seeto conuiene audadero Rey de ser muy mesura	Sexto decet verum Regem esse moderatum in cibis , et venereis ,	oMZAw8I
3.2.9	bLAKWVN	Lo septimo conuiene al uerdadero Rey de conponer	vituperatur autem auaritia et gulositas . Septimo decet verum Regem ornare	c9uNnh7
3.2.9	re5lAbz	Rey assi commo dize el philosofo de honrrar alos sabios	verum Regem | ( ut ait Philosophus ) sapientes et bonos ,	awguxDb, qHlcgtt
3.2.9	y3y0IM6	e destierran los ¶ Loye conuiene al Rey uerdadero de non enssanchar su regno	sed perimunt . Nono decet verum Regem per usurpationem	xPRVSSE
3.2.9	n6EF3Tp	que commo vn Rey dexasse vna parte de su regno .	quod cum quidam Rex partem sui regni dimisisset ,	nJ3vyvU
3.2.9	wHSoJ9d	Et el Rey respondiol	respondit Rex ille ,	xcUiIB2
3.2.9	wZ9Or6S	Reyes de se auer bien çerca las cosa de dios .	et ultimo decet veros reges bene se habere circa diuina .	xhgydTO
3.2.9	gWAmw26	Ca el pueblo segunt que dize el philosofo es del todo subiecto al Rey	Populus enim ( ut recitat Philosophus ) | omnino est subiectus Regi	wMIKsBN, nkg9SSN
3.2.9	z1J65Ve	ca sienpre cuyda que tal Rey faze todas las cosas con iustiçia	existimat enim talem semper iuste agere ,	w9ZxCw9
3.2.9	i8i44iK	que si el Rey ha a dios por amigo .	quod si Rex habeat amicum Deum diuina prouidentia	vh44ZJd
3.2.9	olo1l2J	por la sanidat del Rey dios muchas uezes faze muchs bienes	multotiens Deus multa bona confert existentibus in ipso regno .	wtzdYUB
3.2.10	uI6IcDk	Mas el uerdadero Rey faze todo el contrario	Verus autem Rex econuerso intendens commune bonum ,	u94jxr7
3.2.10	lkyoXGk	Mas el uerdadero Rey faze todo el confͣrio .	Verus autem Rex econtrario sciens se secundum rectam rationem agere ,	ctB0od8
3.2.10	kHtFcuQ	e enduzen el pueblo al amor del Rey .	populum commouent ad amorem eius . Tertia ,	mhjHr5D
3.2.10	moK0EPI	a as el uerdadero Rey faze el contrario	Verus autem Rex econtrario studium promouet ,	zElKSLz
3.2.10	bDiIszI	Mas eludadero Rey faze todo el contrario	Verus autem Rex econtrario permittit sodalitates ciuium ,	f7Qziql
3.2.10	dd0EeHW	por que estonçe los çibdadanos aman mas enteramente los bienes del Rey .	quia tunc magis unanimiter diligunt bonum Regis . Omnino enim esset peruersus populus ,	ytP5kwn
3.2.10	d4C20z9	que auia buen Rey e uerdadero	si cognosceret se habere verum Regem ,	jbroyjt
3.2.10	f9Nd9wY	si el esso mismo non amasse mucho al Rey	si viceuersa non diligeret ipsum Regem . Quinta cautela tyrannica , est habere multos exploratores , et tenptare non latere ipsum quicquid a ciuibus agitur .	vVGdMy2
3.2.10	f7XYb3J	Mas el uerdadero Rey non ha cuydado de auer tales assechadores entre los çibdadanos	semper tamen timerent ibi exploratores esse . Huiusmodi autem exploratores verus Rex habere non curat ad ciues ,	ieIzUbf
3.2.10	uIDLW11	Mas si conuiene al Rey auer assechadores en el regno	Utrum autem deceat Reges habere exploratores in regno propter aliam causam ,	fhoiQuH
3.2.10	lDRVdzi	que non ha menester el Rey en essa manera assechadores	quod non sic Rex eget exploratoribus ,	eTAXwFK
3.2.10	z782JE9	Mas el uerdadero Rey faze el contrario .	Verus autem Rex econtrario non procurat turbationem existentium in regno ,	zQCwod1
3.2.10	otSCVtu	e en otra manera non sia uerdadero Rey	aliter enim non esset verus Rex ,	uNckIlK
3.2.10	qWL8dqq	Mas el uerdadero Rey . que entiende en el bien de los subditos	Verus autem Rex quia intendit bonum subditorum	spyQr6E
3.2.10	yL0XvNG	que non les vague de seleunatar contra el tirano . Mas el uerdadero rey non entiende de atormentar los subditos	non vacet eis aliquid machinari contra tyrannum . | Verus autem Rex non intendit affligere subditos ,	dhyAO4l, mIpUJZi
3.2.10	ycS7Cr4	Mas el uerdadero Rey faze el contrario	Verus autem Rex econuerso se habet ,	xUxoDuZ
3.2.10	hRqyDLV	Mas el buen Rey faze todo el contrario	ut clauum clauo retundat . Rex autem econtrario non procurat diuisiones	k7hA50H
3.2.11	bk1qeSH	que sea del todo Rey	qui sit omnino Rex quin in aliquo tyrannizet :	p4jOO8f
3.2.11	jq6GXmM	e por ende es que los sennores algunan cosa toman delas cautelas de los Reyes	Inde est ergo quod dominantes aliquid participant | de cautelis regiis ,	gYutPGf, vFF7T4E
3.2.11	yiIIiTl	quanto mas se allega a buen gouernamiento de Rey	quanto plus accedit ad regnum ,	rHPNCzO
3.2.11	fRlSAET	tan bien del Rey commo del tirano		
3.2.11	riJPAPi	que las obras del Rey son muy bueans	magis enim apparet opera regia esse optima , ostendendo tyrannica esse pessima .	scbEJvT
3.2.11	w3QrIdK	que la tirama es much de escusar alos Reyes	tyrannidem maxime esse fugiendam a regibus :	aNnJEwP
3.2.12	hKmmm3L	que los Reyes han de foyr much dela tirania .	Postquam ergo ostendimus tyrannidem fugiendam esse a Regibus ,	lB8RHKg
3.2.12	eQgjlUB	que los Reyes con grand acuçia se deuen guardar	probare volumus Reges summa diligentia cauere debere	uohoR6k
3.2.12	odwimbT	Et pues que assi es much conuiene al Rey de se guardar	Valde ergo cauere expedit Regi	qpN8tER
3.2.12	yr4NF0M	quantas han los uerdaderos Reyes ¶	tum	ye6a6Tm
3.2.12	qJ23WqT	lo otro por que alos uerdaderos Reyes mas cosas son dadas	quia oportet eos multa expendere superuacue , tum etiam quia veris regibus plus donatur	hSNHoUA
3.2.12	pdYZON4	que los otros uerdados Reyes .	quam alios veros reges . Delectamenta	h215KyQ
3.2.12	s2M0yG4	quantas han los uerdaderos los Reyes	quot veri reges .	syiXw3Q
3.2.12	xuE05gp	E pues que asi es muncho es de esquar alos rreyes la tiranja	Summe ergo est cauenda tyrannis a Rege ,	x3akyBC
3.2.13	qmemnZ3	para enseñamjento de los rreyes E de los prinçipes	Quoniam hunc librum composuimus propter eruditionem Regum et Principum ,	ahiqSuS
3.2.13	jgsC9TM	e arredrarse los rreyes	cum deuiare a recto regimine sit tyrannizare ,	opOSMeT
3.2.13	i1tf2Ej	por ende los rreyes deuen estudiar con grand ciudado e con grand acnçia	et deuiatio a recto regimine , reges cura peruigili studere debent ,	gp170s5
3.2.13	qaIBs19	E por que el rrey non dubde sienprede si	et ne Rex semper dubitet	qDctsTP
3.2.13	rXjpVCA	e en todas las cosas se oujere el rrey	et in omnibus se habet non ut tyrannus ,	r7sV3lq
3.2.13	yEffbXF	mas asi commo uerdadero rrey adura	sed ut verus rex :	fHOYOcS
3.2.14	hyyjlUg	aguera por munchos caplons sobredh̃os ayamos en dos Poslons rreyes	Licet per multa capitula praecedentia induxerimus Reges et Principes	e18IbSA
3.2.14	uj9fgt7	para mostrar que si los rrey e cobdiçian de duar muncho el su señorio es toda manera deuen estudiar	quod si reges cupiant suum durare dominium , | summo opere studere debent	ipVFHBT, v09Ap1s
3.2.14	oLJHtau	e por ende los Reyes e los prinçipes	ut facilius corrumpatur . Reges ergo | et principes	a5gKN2c, fu73Rk2
3.2.14	ttaddb0	Por ende mucho deuen escusar los Reyes e los prinçipes	Debent ergo cauere Reges et Principes	fTWXct9
3.2.14	g5M8Rd5	mas avn el Rey si vee	sed etiam et Rex	ySpvSO4
3.2.14	d0wB0yV	e aprimiir el uerdadero Rey .	nullus tamen verus Rex vero Regi se opponit :	bnjRNep
3.2.14	wozbnUF	Enpero ningun uerdadero rey non se pone contra otro uerdadero Rey	nullus tamen verus Rex vero Regi se opponit :	bnjRNep
3.2.15	wTC981c	las quals conuiene al Rey de fazer	et quae oportet facere Regem	dGYBvlb
3.2.15	jR9KhyH	es que el Rey piensse con grant acuçia	regiam maiestatem considerare diligenter quos praeficit in aliquibus magistratibus :	gfnYa4O
3.2.15	k9y01aC	de los quales el Rey non ha auido çierta	de quibus Rex certam et diuturnam experientiam non accepit .	rE7pIC7
3.2.15	o7cwJ2J	que el Rey e el prinçipe aya grant amor al bien del regno	est Regem siue principantem habere dilectionem | et amorem ad bonum regni ,	sDh9QcB, tn35NSH
3.2.15	k084jzl	ca si el Rey amare el bien del regno saluat se ha el regno	si Rex | bonum regni diligat , saluabitur regnum ;	pDqCfyz, rxhegEK
3.2.15	qE2ueEr	aquellos que traspassan la iustiçia . ca deue el Rey o el prinçipe	Debet enim Rex	yldG16d
3.2.15	lnTIrCJ	es que el rey sea bueno e uirtuoso .	est esse regem bonum et virtuosum .	fCcYaro
3.2.15	uW75Pp4	si el Rey fuere bueno e uirtuoso	si Rex sit bonus et virtuosus ,	wH1oy6w
3.2.15	jwlWRCi	es que el Rey sepa aquella poliçia e gouernamiento	est Regem non ignorare qualis sit illa politia	jcSLFn4
3.2.15	qGDClE2	Et pues que assi es conuiene al Rey de penssar mucha menudo	de leui arbitrari poteritque bonum statum regni corrumpunt , et saluant . Decet ergo Regem frequenter meditari et habere memoriam praeteritorum	njAgrvZ
3.2.16	phsRvqD	que conuenia al Rey de ser acuçioso	etiam multis viis decere Regem vigilem curam assumere ,	iZExipL
3.2.18	z98uKgh	quales conseieros deue auer el rey	satis apparet quales consiliatores deceat quaerere regiam maiestatem ;	lrqcTfq
3.2.19	dfCm7FH	que el conseio del Rey sea cerca las sus rentas	consilium circa prouentus ,	addznLY
3.2.19	hxxTkwl	¶Lo primero couiene que el Rey non tome ningunas rentas	ne maiestas regia aliquos prouentus iniuste usurpet a suis conciuibus :	rECb1pE
3.2.19	im0YNVL	que el Rey deue ser tal que sea bueno e uirtuoso	probabatur enim supra , Regem debere esse talem ,	v87OB8U
3.2.19	heVIpac	lo segundo ha de tener mient̃s el Rey de non ser engannado enlas sus rentas .	ne in suis prouentibus defraudetur :	e2EbdN4
3.2.19	qGZLg9d	ca conuiene que el conseio del Rey sea bue no	ne in suis prouentibus defraudetur :	e2EbdN4
3.2.19	h0nrCCb	por todo su ponder los derechs del Rey .	expedit enim regium consilium pro viribus saluare iura Regis ,	cCneKsD
3.2.19	lKQhYI8	e a buen estado del Rey e del pueblo	et ad bonum statum eius :	psQ4Bja
3.2.19	fgqrYtv	las que han de venir al Rey quales e quantas son	quatenus	hKexlkd
3.2.19	zyvNQK0	que sea puesta en los derechs del Rey	et augeatur . Secundo	t18d38s
3.2.19	lk4pPC9	ca los Reyes e los prinçipes non deuen sofrir	quia Reges et Principes non debent pati maleficos viuere . Sunt	fVHqOGJ
3.2.19	jrNowmM	Et por ende conuiene al Rey de saber	quia absque iustitia nequeunt regna subsistere . Decet autem scire Regem quot sunt genera dominorum , siue quot sunt species principantium ,	w2HtJpf
3.2.19	doVEnLo	e qual deua ser el ofiçio del rey	et quale debeat esse regis officium ,	nhmxlq5
3.2.19	zBBNZ7y	e en qual manera el Rey se deua guardar	et quomodo Rex se debeat in suo dominio praeseruare ,	bVkhrFA
3.2.19	hxxXYcc	qui continuadamente contesçen en las cortes de los Reyes		
3.2.19	jsuz7AI	e el sennorio del Rey .		
3.2.21	kalpcdi	y el Rey o el prinçipe o otro qual quier dador dela ley .	vel alius legislator :	eaXIh0O
3.2.22	nnMqirw	assi conmo el Rey o el prinçipe de quien es dada auctoridat	aut Principem a quo datur auctoritas iudicandi .	r7CYcCt
3.2.22	bVHu3WM	si non fue rey auctoridat de iuidgar e sabiduria delas leyes	nisi concurrant ibi auctoritas iudicandi , prudentia legum , zelus iustitiae , et experientia agibilium .	mzP9SqK
3.2.22	siXJVAo	Et de aqui paresçe quales iuezes e quales examinadores de los pleitos deue tomar el Rey .	et quales discussores causarum quaerere deceat regiam maiestatem :	cTsqqXj
3.2.23	d2XqdwJ	ca si por auentura el Rey o el prinçipe	Nam forte ipse Rex , | vel ipse Princeps	oUi3XjE, wTbzXsY
3.2.23	htM7utz	Et por ende dos cosas deuen endozir al Rey o al prinçipe	duo ergo debent inducere Regem aut quemcunque alium dominum	fMOMcaO
3.2.23	txvrplT	mas conuiene alos Reyes e alos prinçipes	multo magis decet Reges et Principes ,	yrmyO6v
3.2.26	cKmMmK5	non sera la ley derechͣ nin de Rey .	tunc non est recta et regularis ,	tjtgC5w
3.2.26	wEAo68H	Ca assi commo el Rey se depatte del tyrano .	sed peruersa et tyrannica nam sicut Rex differt a tyranno ,	uzKYS5Q
3.2.26	y8Ox97G	por que Rey es dicho aquel	quia Rex dicitur	s3eRlfs
3.2.26	aV7gj1g	Voisto quales leyes los Reyes	Viso quales leges Reges et Principes deceat ponere ,	mqjINWf
3.2.27	jxIu0q5	Conuiene alos Reyes e alos prinçipes	decet Reges et Principes	zpXULED
3.2.28	oQHbQ0j	por los Reyes e por los prinçipes		
3.2.28	xAdy3pM	que pertenesçe alos Reyes e alos prinçipes alos quales conuiene ser muy acuçiosos çerca del bien comun	dicamus quod decet Reges et Principes , | quorum interest solicitari circa bonum commune :	qTq8YjY, fkt6osH
3.2.29	hKkGZ20	por muy buen Rey o por muy buena ley .	aut optima lege .	fQPCBgr
3.2.29	wpWKhUD	que por muy buen Rey ¶	quam optimo Rege .	dxXC4ec
3.2.29	t8U3tWn	de aquello que el Rey deue ser	ex eo quod Rex debet	mrXrFRb
3.2.29	sRr2pSD	de se corronper el rey	Prima via sic patet .	gtrig4r
3.2.29	fidpG0y	que sea fecho derechamente el Rey	ut quod iuste lex fieri praecipit , Rex per ciuilem potentiam obseruari facit .	tW2sGcG
3.2.29	mqkUloZ	commo en el gouernamiento del regno la ley sea mas prinçipal que el Rey	Regi optima lege eligibilius est ,	isOKjU7
3.2.29	u9LI9a7	que por muy buen Rey	quam Regi optimo Rege .	k3MKJLz
3.2.29	i8Bn3HN	e que los Reyes e los prinçipes	quia Reges aut Principes ita sunt instituendi ,	syY31bu
3.2.29	e32bn9Q	e de corconper el rey	ex eo quod facilius est peruerti Regem ,	iM8UnJE
3.2.29	o8S5JZL	Ca el Rey	Nam Rex cum sit homo non dicit intellectum bonum tantum , sed dicit intellectum	gKetUBM
3.2.29	eNaJeNP	que el Rey non sea tristornado	dato ergo quod Rex non peruertatur	dAaAEUu
3.2.29	tFB1w5m	Et pues que assi es el Rey dize entendimiento con cobdiçia .	quia non est ulterius optimus . Rex itaque dicit intellectum cum concupiscentia ,	erjr1Mr
3.2.29	ps5d8Pb	que por Rey .	quam Rege .	mPwmyGS
3.2.29	m9POclf	que regn a o sea gouernado por Rey	ut per legem corrigi possint legales defectus .	xX6tZSs
3.2.29	daVKYhK	que por ley assi que por el rey puedan ser enmendados los fallesçimientos dela ley .	ut per legem corrigi possint legales defectus .	xX6tZSs
3.2.29	gJz0kse	que el rey	sciendum est regem et quemlibet principantem esse medium	yt9v4Dx
3.2.29	pxaoVen	Por la qual cosa sy el nonbre del Rey es tomado de gouernamiento .	Quare si nomen regis a regendo sumptum est ,	cDCtCPf
3.2.29	qiTey7E	Conuiene al rey de gouernar los otros	et decet Regem regere alios ,	gZTn9Op
3.2.29	fMETVq3	que el Rey en gouernando los otros sigua razon de rechͣ .	et esse regulam aliorum , oportet Regem in regendo alios sequi rectam rationem ,	cFNG7AR
3.2.29	hlMi8fI	Et por ende el rey en gouernando es a quande dela ley natural		
3.2.29	bLeHsxB	Et pues que assi es assi commo el rey nunca gouierna derechamente	Itaque sicut Rex nunquam recte regit ,	iJKajEy
