Localisation	Id. source	Segment source	Segment cible	Id. cible
3.3.1	oFbjZYW	assi commo prueua Uegeçio <b> en el libro </b> do tracta del Fecho de la .	ut patet per Vegetium <b> in De re militari , </b> plus confert ad obtinendam victoriam ,	tVBIV59
3.3.1	pJVwmpy	assi commo dize el philosofo <b> en el sesto libro de las Ethicas </b> por que sabe bien consseiar	Nam prudens ex hoc aliquis dicitur , <b> ut patet ex septimo Ethicorum : </b> quia scit bene consiliari ,	anWEtQ3
3.3.1	nDJ5OX0	lo que dize Uegeçio <b> en el primer libro del Fecho de la caualleria </b> que non conuiene a ninguno saber mas cosas nin meiores	Propter quod bene dictum est <b> quod ait Vegetius in primo libro de re militari , </b> quod neque quemquam magis decet	qDOZ1Hd
3.3.2	ojP0XOr	la razon desto muestra vegeçio <b> en el primer libro del Fecho de la caualleria </b> en el capitulo segundo do dize que las nasçiones e las gentes	Ratio autem huius assignatur <b> a Vegetio primo libro </b> De re militari capitulo secundo ,	zUfualm
3.3.2	fOWpMvB	en el primer libro del Fecho de la caualleria <b> en el capitulo segundo do dize que las nasçiones e las gentes </b> que son muy cercanas al sol	a Vegetio primo libro <b> De re militari capitulo secundo , | ubi dicitur . </b> Nationes quae vicinae sunt soli ,	zz9qi7r, cVC0ZFs
3.3.2	gOwu75u	e llanamente lo dize el philosofo <b> en el vij libro de las . </b> que las gentes que son muy çercanas	Experimento enim videmus , <b> et plane hoc vult Philosophus 7 Politicorum </b> quod gentes nimis propinquae soli abundant sagacitate et industria ,	gwNRpLf
3.3.3	xfCZ8P8	Ca assi conmo el dize <b> en el segundo del Alma </b> los que han las carnes muelles	omnino requirunt modum contrarium . <b> Nam ut scribitur in 2 de Anima , </b> molles carne aptos mente dicimus .	teV3Qfa
3.3.4	vE2XbGT	assi commo dize el philosofo <b> en el terçero libro de las Ethicas </b> de non auer cuydado	et ad bonum bellatorem , <b> ut innuit Philosophus 3 Ethic’ </b> non curare in bello bene mori .	aPMpSbv
3.3.4	klCJWJ8	Ca assi commo dize el philosofo <b> en el primero libro de las Ethicas </b> la fin de la caualleria es victoria e vençer .	et ad feriendum alios . <b> Nam ut dicitur Ethic’ primo , </b> Finis militaris , est victoria .	r4X8HCQ
3.3.4	n85hv60	Ca assi commo dize el philosofo <b> en el tercero libro de las Ethicas </b> entre aquellos son los varones muy fuertes entre los quales los fuertes son muy honrrados .	et erubescere turpem fugam . <b> Nam , ut dicitur 3 Ethic’ </b> apud illos sunt viri fortissimi ,	iGAnWkQ
3.3.5	hj9xlcB	a que se deuen vsar los lidiadores <b> en el capitulo </b> que se sigue se mostrara .	ad quae debeant exercitari bellantes ; <b> in sequenti capitulo ostendetur . </b> Recitat Vegetius in libro	p52wLeq
3.3.8	jCiB5jn	quales cosas son de penssar <b> en el fazimiento de los castiellos . </b> Por que en el fazimiento de las carcauas	quae sunt attendenda <b> in constructione castrorum . </b> In faciendis enim fossis ,	c0fTQ4k
3.3.8	jrxKA6v	en qual manera de guarnimiento es de catar <b> en el fazer de los castiellos . </b> Ca si la hueste mucho ouiere de morar	quis munitionis modus attendendus sit <b> in constructione castrorum . </b> Nam si exercitus diu	jsAdqUD
3.3.12	avQ6rpU	Et por ende estas tres cosas son de guardar <b> en el ordenamiento de las azes . </b> Lo primero que el az sea bien ordenada	Haec igitur tria obseruanda sunt <b> in constitutione acierum . </b> Primo , ut acies bene ordinetur	qZes5Sj
3.3.14	sghYE41	et bien ordenados e bien ordenados <b> en el az commo deuen </b> si los acometieren sus enemigos	si hostes sint bene uniti <b> et debite in acie ordinati , </b> si inuadantur ,	uaNwljY
3.3.15	mSVxdL8	que non taiando <b> en el qual mostramos a los caualleros </b> e a los peones acometer la batalla .	percutiendum esse punctim non caesim : <b> in quo docuimus milites , </b> et etiam pedites .	rMhQ3FR
3.3.16	bURtuMa	meior es de fazer la çerca <b> en el tienpo del estiuo </b> por que entonçe mas se dessecan las aguas	Nam si per sitim sunt munitiones obtinendae , <b> melius est facere obsessionem tempore aestiuo , </b> eo quod tunc magis desiccantur aquae ,	lPNJump
3.3.16	kfaXEOJ	Pues que assi es o las cercas son de fazer <b> en el tienpo del estiuo o łi por muchos tienpos han de durar las cercas </b> deuen se començar en el tienpo del estuo	Vel igitur obsessiones fiendae sunt tempore aestiuo , <b> vel si per multa tempora obsessiones durare debent , </b> saltem inchoandae sunt tempore aestiuo ,	sgFgNZk
3.3.17	y4nP32b	en la çibdato <b> en el castiello çercado </b> e assi podran ganar aquellas fortalezas .	et per aditum factum ex muris cadentibus reliqui obsidentes ingrediantur castrum , <b> vel ciuitatem obsessam : </b> et sic poterunt obtinere illam .	ynfvi7m
3.3.21	mGFhIDP	Ca segunt el philosofo <b> en el libro de los 
                     Metaurores 
                   toda agua salada </b> que passa por los foradillos menudos de la çera toda se torna dulçe .	totum in dulce conuertitur . <b> Deferendum est etiam ad munitionem obsidendem </b> in magna copia acerum ,	zsLY4Vt
