Localisation	Id. source	Segment source	Segment cible	Id. cible
3.2.24	tEMHRqz	quae sunt naturae . <b> Quare si ius naturale dictat fures et maleficos esse puniendos , </b> hoc praesupponens ius positiuum procedit ulterius ,	que son dela natura <b> Por la qual cosa si el derecho natural manda | que los ladrones </b> e los mas fechores sean castigados	ud5epqn, nKvlYgO
3.2.25	dzn1j7z	tanto plures defectus contrahunt , <b> et in pluribus casibus non sunt obseruandae , </b> et maiorem mutationem suscipiunt :	quanto mas se allegan a algua materia espeçial tanto mas trahe consigo alguons desfallesçimientos <b> e en muchos casos non son de guardar </b> e resçiben mayor mudamiento .	kO8PTZA
3.2.26	c4YIClq	et ad gentem ad quam applicatur , <b> quae per illam legem est regulanda . </b> Tria igitur lex habere debet ,	e puede se conparar ala gente ala que es dada . <b> la qual gente ha de ser reglada | por aquella ley . </b> Et pues que al sy es tres cosas	nJ3aczT, pTjcpGh
3.2.26	fijVbxn	Tertio lex prout comparatur ad populum <b> cui est imponenda , </b> debet esse compossibilis	en quanto es conparada al pueblo <b> al quien es dada deue ser tal que se pueda guardar </b> e sea conuenible ala tierra	v3z9RRn
3.2.27	eEA8tbh	et dirigere aliquos in aliquod bonum , <b> eiusdem est condere leges , </b> et regulas agibilium	Ca aquel cuyo es de ordenar e enderesçar a alguos en algun bien atlgun aquel parte nesçe <b> establesçer leyes e reglas delas nuestras obras . </b> por las quales leyes ymosa aquel bien .	zuqdSSX
3.2.28	nrjAHKf	aliquem populum regere . <b> Ideo non solum permittenda sunt indifferentia , </b> sed etiam quae modicam malitiam habent	o por quales quier culpas pequanas apenas o nunca poder e gouernar ningun pueblo . <b> Por ende non solamente son de conssentir aquellas cosas | que nin son malas nin bueans . </b> Mas avn aquellas cosas	x2tBfos, iSbNL7N
3.2.28	zhM5Eiq	antequam fiant , <b> sunt prohibenda : </b> sed postquam iam facta sunt ,	ø	ø
3.2.28	uoxtgAP	sed postquam iam facta sunt , <b> sunt punienda . </b> Opera vero notabiliter bona ,	assi que las malas obras ante que se fagan son mucho de defender . <b> mas despues que son ya fechas son de castigar . </b> Et las obras buen asante	jWmdpBW
3.2.28	hoSFAvM	antequam fiant , <b> per leges sunt praecipienda et consulenda : </b> facta vero sunt praemianda .	que se fagan son demandar <b> e de consseiar por las leyes . </b> Mas despues que son fechͣs son de gualardonar .	bp5KvUt
3.2.28	cixAade	per leges sunt praecipienda et consulenda : <b> facta vero sunt praemianda . </b> Sed opera indifferentia ,	e de consseiar por las leyes . <b> Mas despues que son fechͣs son de gualardonar . </b> Mas las que non son buenas nin malas o nin son muy buean so muy malas .	s39VXCM
3.2.28	qzOg5UN	et suos consiliarios discutiant <b> quae bona sunt praecipienda et praemianda , </b> et quae mala sunt prohibenda ,	asi que con grant acuçia <b> por si e por sus consseieros examun en quales bueans obras son demandar </b> e de poner so mandamiento .	v7jU0uj
3.2.28	yBHnp5r	quae bona sunt praecipienda et praemianda , <b> et quae mala sunt prohibenda , </b> et quae dissimulanda ,	por si e por sus consseieros examun en quales bueans obras son demandar <b> e de poner so mandamiento . | Et quales malas son de vedar e poner so pena </b> et quales son de desseneiar e de sofrir	ueKEzbP, mT0LfxV
3.2.29	fpOP6VP	quod eligibilius est principari lege , <b> quia Reges aut Principes ita sunt instituendi , </b> ut seruatores legis et ministri .	que la ley enssennore <b> e que los Reyes e los prinçipes </b> que son establesçidos paser guardadores dela ley o seruidores delas leyes .	sGqxE9j
3.2.29	q6mtWW0	Itaque ut appareat <b> quid circa hanc materiam sit dicendum , </b> sciendum est regem	Et por ende por que parezca meior <b> que auemos de dezir e de sentir en esta tal materia . </b> conuiene de saber que el rey	fcJKp9K
3.2.29	lJ14Vsr	et non obseruare legem , <b> ubi non est obseruanda . </b> Ex hoc autem patere potest ,	e qua non guarde la ley positiua <b> do non la deue guardar . </b> Et desto puede paresçer en qual manera el rigor	batDolY
3.2.31	xz9IcfU	vel quaecunque aliae leges sic prauae et iniustae , <b> non sunt obseruandae , </b> sed extirpandae .	o otras quales si quier leyes malas <b> e non derechas non son de guardar </b> mas de tirar e de derraygar .	hbNJaQw
3.2.31	arsz27A	dato quod occurrant leges meliores et magis sufficientes , <b> non est assuescendum innouare leges . </b> Primo , quia aliquando contingit	que sean falladas leyes meiores e mas conplidas . <b> Enpero non nos auemos a acostunbrar a renouar las leyes . </b> Lo primero por que algunans vegadas contesçe que se engannan los omes	smr0wjq
3.2.33	mRbdwJy	ex aequalitate et iustitia , <b> quae est seruanda in ciuitate : </b> Nam ( ut ait Philosophus )	la terçera razon se toma dela egualdat e dela iustiçia <b> que se deue guardar en la çibdat . </b> Ca assi commo dize el philosofo	gDRPMca
3.2.33	mEHAYBu	Qui autem secundum excessum <b> sunt indigentes et pauperes , </b> nesciunt principari .	Mas los otros que sobrepuian en grand mengua <b> e en grand pobreza </b> non saben	glzofFl
3.2.34	yfTUiRv	Nam ( ut dicebatur in praecedentibus ) <b> intentio legislatoris est inducere ciues ad virtutem . </b> In recta enim Politia	dich̃en los capitulos <b> sobredichos la entençion del ponedor dela ley es enduzer los çibdadanos o uirtud . </b> Ca en la derecha poliçia	pH85ISt
3.2.36	jpXnq1b	et ex dilectione legislatoris , <b> cuius est intendere commune bonum , </b> quiescant male agere :	e por amor del prinçipe ponedor dela ley <b> cuya entençiones de tener mientes al bien comun </b> que por ende queden los omes de mal fazer .	r1mAsEm
3.3.1	k2HMcLF	et ad quid sit instituta . <b> Sciendum igitur militiam esse quandam prudentiam , </b> siue quandam speciem prudentiae .	Et pues que assi es deuedes saber <b> que la caualleria es vna prudençia o vna manera de sabiduria . . | Mas podemos quanto pertenesçe a lo presente </b> departir çinco maneras de prudençia e de sabiduria .	yitX7z1, pBR0Gsq
3.3.2	fFl0bBM	In partibus igitur nimis propinquis soli , <b> non sunt eligendi bellantes : </b> quia in eis deficit strenuitas	que son muy cercanas al sol <b> non son de escoger los lidiadores </b> por que en aquellas tierrras	w6pu3GQ
3.3.2	t7lQZ95	et nimis a sole remotis , <b> non sunt eligendi bellantes : </b> quia et si illis est sanguinis copia ,	e muy arredradas del sol <b> non son de escoger los lidiadores por que commo quier que en aquellas abonde mucho la sangre </b> assi que non teman las feridas .	hqmns3T
3.3.2	bjxccta	in hominibus bellicosis , <b> ut sciamus quales homines sunt eligendi ad bellum , </b> et ex quibus artibus sunt assumendi bellantes .	que son menester en los omnes lidiadores <b> por que sepamos quales omnes son de escoger para la batalla </b> e de quales artes son de tomar los lidiadores .	bzhsTBR
3.3.2	a0xmfks	ut sciamus quales homines sunt eligendi ad bellum , <b> et ex quibus artibus sunt assumendi bellantes . </b> Sciendum ergo quod cum bellantes debeant	por que sepamos quales omnes son de escoger para la batalla <b> e de quales artes son de tomar los lidiadores . </b> Et pues que assi es conuiene de saber	ridpiPr
3.3.2	htN7q8W	Aucupes , et Piscatores <b> non sunt eligendi ad huiusmodi opera : </b> eo quod non habeant artem conformem operibus bellicosis .	e los bretadores <b> que toman los paxaros con el brete | e los pescadores no son do escoger </b> para las obras de la batalla	ywnJN09, nVzSUpA
3.3.4	pMvol5K	et feriendi valde est expediens bellatoribus . <b> Qualiter , autem talis industria habeatur , et qualiter sit feriendum hostem , </b> et quae adminiculantur ad ista ,	mucho es conuenible a los lidiadores <b> Mas en qual manera tal sabiduria se puede auer | e en qual manera han de ferir alos enemigos </b> e otras cosas que se ayuntan a estas adelante paresçra Lo . viij°	pUaXly9, qsmFqtw
3.3.4	jQPJHtX	et pro communi bono exponenda est periculo corporalis vita , <b> non est cauenda effusio sanguinis , </b> et caetera alia sunt fienda ,	es de poner la vida corporal a periglo de muerte <b> e non deue foyr | nin auer miedo de esparzer la sangre </b> e todas las otras cosas dichas	yqRubiu, lNp13fp
3.3.4	lQCiW1b	non est cauenda effusio sanguinis , <b> et caetera alia sunt fienda , </b> per quae iustitia et commune bonum defendi potest .	nin auer miedo de esparzer la sangre <b> e todas las otras cosas dichas </b> que son de fazer	pEYACHy
3.3.6	q7W7aHT	propter inexercitium armorum <b> non sunt industres in bellis . </b> Exercitium enim in quolibet negocio praebet audaciam ,	por non auer vso de las armas <b> non son sabidores en las faziendas . </b> Ca el vso en cada vn negocio	ci9rKKh
3.3.7	jvf1Kpw	Rursus , non solum arma , <b> sed etiam plura alia sunt ferenda in bello : </b> ideo etiam ad maiora pondera	Otrossi non solamente son de vsar los lidiadores a leuar las armas . <b> mas avn a otras muchas cosas | que son de leuar en las batallas . </b> Et por ende prouechosa cosa es de se acostunbrar los lidiadores a leuar grandes pesos .	d0uP9fg, gFVhQTD
3.3.8	olDTWHc	quis superabundare cautelis . <b> In pugna enim omnino est eligendum , </b> maiorem diligentiam habuisse	que mas non sean menester . <b> Ca en la batalla sienpre auemos de tomar mayor acuçia </b> de que demandan las batallas .	lXawdoL
3.3.8	oTUyRaV	quod contra suos victores vix aut nunquam audent bella committere . <b> Quare si in bellis omnino est superabundandum cautelis , </b> non est praetermittendum	e apenas o nunca osan acometer batalla contra ellos . <b> Por la qual cosa si en las batallas auemos de auer muchas cautellas </b> non deuemos dexar qual si quier cosa que sea aprouechosa a la hueste en qualquier caso .	q3Us3NV
3.3.8	opWb33O	quomodo huiusmodi monitiones <b> et castra sunt construenda . </b> Nam si hostes sunt absentes	finca de demostrar en qual manera las tales guarniciones <b> et los tales castiellos se deuen fazer . </b> Ca si los enemigos non estudieren cerca de ligero pueden fazer carcauas çerca de la hueste	yf6acN0
3.3.8	wH2lbFT	inter quorum spatium est exercitus collocandus , <b> tria sunt consideranda , </b> videlicet situs , forma ;	deue estar assentada la hueste toda . <b> Et por ende son de penssar tres cosas . </b> Conuiene a saber el assentamiento	m73K2fV
3.3.9	uC33NfC	quantum ad praesens spectat <b> sex sunt attendenda : </b> sicut etiam ex parte auxiliorum	que lidian quanto pertenesçe a lo presente <b> son seys cosas de penssar . </b> Assi commo avn de parte de las ayudas	ucZ13He
3.3.9	ckA4N2v	sex alia enumerari possunt , <b> quae etiam sunt attendenda . </b> In uniuerso igitur rex ,	otras seys cosas <b> las quales avn son de penssar . </b> Et pues que assi es en general el rey o el prinçipe	pTb1uf6
3.3.9	u36ZoAW	et duriores corpore . <b> Quinto , qui sunt industriores , </b> et sagaciores mente .	e mas duros en el cuerpo . <b> Lo quinto quales son mas sabidores </b> e mas arteros para lidiar .	dXxBTCm
3.3.9	t9x3hVS	ut dimicare non possint . <b> Sexto est attendendum , </b> qui plures auxiliatores expectant .	contra si resçiben daño de los oios en manera que non pueden lidiar . <b> Lo vi° es de penssar quales esperan mayores ayudas . </b> ca si los enemigos esperan mayores ayudas	xDCjMG3
3.3.9	jXhIgvD	Nam si hostes plura expectant auxilia , <b> vel non est bellandum , </b> vel acceleranda est pugna .	ca si los enemigos esperan mayores ayudas <b> o non conuiene de </b> lidiaro conuiene de apressurar la batalla .	eEg2IgK
3.3.10	mB1cFk4	et ignorantes ad quid deberent attendere : propter quod si in debellatione vita multorum hominum periculis mortis exponitur , <b> cum magna diligentia vexillifer est quaerendus . </b> Ex dictis etiam patere potest ,	es puesta a periglos de muerte <b> con grant acuçia | e con grant diligençia </b> deue ser escogido el alferes .	r55BAzq, iYTVx54
3.3.11	pAfWKRr	de quorum consilio agat <b> quicquid viderit ipse dux belli esse fiendum . </b> Nam ubi tantum currit periculum ,	de cuyo conseio faga todas aquellas cosas <b> que ouiere de fazer . </b> Ca do puede contesçer tan grant periglo	t8CkFCd
3.3.11	uUf1hCi	Itaque cum pericula visa minus noceant , <b> per velocissimos equites sunt detegendae insidiae , </b> ne exercitus circa aliquam partem ex improuiso patiatur molestias .	Et por ende por que los periglos que son ante vistos menos enpeesçen . <b> por caualleros muy ligeros son de descobrir las çeladas </b> por que la hueste non aya de resçebir a desora en alguna parte algunos daños .	sprrK4i
3.3.12	w8SQS3E	ut se defendant : <b> tunc est construenda acies </b> secundum rotundam formam ;	Mas cunpleles que se puedan defender . <b> Estonçe es de establesçer el az </b> segunt forma redonda .	lQ8lCUq
3.3.12	jM1APe9	secundum formam quam appellant conum , <b> id est secundum figuram pyramidalem et acutam , </b> ut possit hostes scindere et diuidere .	segunt forma que llaman cuño <b> o segunt forma de pera e aguda . </b> por que puedan fender	vLAXheb
3.3.13	mPd6nZo	Ostenso qualiter sunt acies ordinandae et construendae , <b> reliquum est ostendere , </b> qualiter pugnantes percutere debeant ,	m mostrado en qual manera son de establesçer <b> e de ordenar las azes fincanos de mostrar en qual manera los lidiadores deuen ferir </b> e si es meior de ferir cortando o ferir de punta o estocando .	k1cLT7i
3.3.14	yvIcP1p	cum modo opposito se habent , <b> sunt inuadendi et debellandi . </b> Primo igitur dux belli per insidias	quando son las maneras contrarias <b> de aquellas siete son de acometer e de ferir . </b> Et pues que assi es lo primero el señor de la batalla por ascuchas	thcLlve
3.3.14	bySSDtU	ponat eam Vegetius , <b> non multum est appretianda : </b> quia repugnaret bonis moribus .	Mas esta cautela commo quier que la ponga vegeçio <b> non es mucho de preçiar </b> por que es contraria a buenas costunbres .	cyr5yan
3.3.15	dHeiSjZ	Inde est quod laudatur Scipionis sententia , dicentis : <b> Nunquam sic esse claudendos hostes , </b> quod non pateat eis aditus fugiendi .	Et por ende es alabada la sentençia de çipion <b> por la qual dizia que nunca eran de encerrar los enemigos </b> assi que les non fincasse logar para foyr .	vbpD1YQ
3.3.15	zOJs3Bg	Restat nunc tertio declarare , <b> qualiter sit declinandum a pugna , </b> si non habeatur consilium ,	finca nos agora lo terçero de mostrar <b> en qual manera se deuan arredrar de la batalla </b> si non ouieren conseio de lidiar	bwyIu0D
3.3.15	qYjEGhN	Nam et si dux consilium habeat <b> non esse pugnandum , </b> debet hoc valde paucis patefacere ,	La primera es de parte de la su hueste propria . <b> Ca si el cabdiello ouiere conseio de non lidiar . </b> esto deue dezir en su poridat a muy pocos	d7YshPp
3.3.16	x0zTvxZ	Amplius si post bellum <b> et pugnam munitiones sunt obtinendae , </b> melius est hoc agere aestiuo tempore .	por fanbre e por mengua . <b> Otrossi si por batalla o por lid son de ganar las fortalezas </b> meior es de acometerlas en este tienpo .	csgOxqy
3.3.17	yyjeC5V	quod viae subterraneae <b> semper sunt muniendae tabulis et aliis artificiis , </b> ne cadat terra	que las cueuas soterrañas <b> deuen ser sotenidas de tablas | e de otros artifiçios </b> e de otros apoyamientos	mXmdLji, qS447vB
3.3.18	gaDqVDm	et eleuans virgam machinae , <b> ad quam coniuncta est funda , </b> qua lapides iaciuntur .	e leuante el pertegal del engennio <b> al qual pertegal esta </b> atada la fonda en que enbia las piedras .	qW7MDhZ
3.3.20	dxYTAVn	Nam in munitione fienda <b> non solum est quaerenda bonitas situs , </b> et angularitas murorum ,	Ca en la fortaleza que es de fazer <b> non solamente es de catar la bondat do esta assentada </b> e que sean los muros fechos de esquinas .	wD6FGLj
3.3.20	btTm0VZ	circa munitionem illam , <b> vel est aliunde terra apportanda , </b> et ponenda in illo spatio intermedio .	las quales carcauas son de fazer enderredor de la fortaleza e de los muros <b> o ssi alli non ouiesse tierra deue se traer de otra parte </b> e deuesse echar entre el espaçio	i6OewJx
3.3.21	zKuNNcr	nisi sciatur <b> quomodo sunt muniendae , </b> ut non de facili vinci possint .	e commo deuen ser assentadas <b> sil non sopieremos commo son de bastecer </b> por que non puedan de ligero ser tomadas .	y9BG7pd
3.3.21	g8mjD27	Ne enim fame deuincantur , <b> tria sunt attendenda , </b> videlicet ut frumenta , auena , ordeum ,	e por que non sean tomadas nin vençidas por fanbre . <b> tres cosas son de penssar e de proueer . </b> Lo primero que el trigo e el auena e el ordio	xV6qEv4
3.3.21	p97pEXC	et plus durare perhibetur . <b> Copia etiam carnium salitarum non est praetermittenda . </b> Salis etiam multitudo multum est	e el castiello deuenla basteçer mayormente de mijo . Ca el mijo menos se podresçe <b> e mas dura que tedos los otros granos . </b> Avn basteçer de grand conplimiento de carnes saladas e de mucha sal .	rHf1v1y
3.3.21	ke47EsT	commode abstinere , <b> sunt occidendae , et comedendae , vel saliendae , </b> si esui aptae sunt :	las que pueden bien escusar <b> son de matar para comer | o son de salar </b> si son conuenibles para comer .	wTCzJnQ, i9ft1n7
3.3.22	n7QkqTw	quae de facili fodi potest : <b> et tunc per profundas foueas est fortificanda munitio , </b> ne per cuniculos deuincatur .	que se puede de ligero cauar e estonçe es de <b> enfortaleçer el castiello o la çibdat | afondando mucho las carcauas </b> por que non puedan passar	rjyode3, mDxG9JE
3.3.22	lnRd5d1	et est custodia negligenda . <b> Immo inuestigandae sunt conditiones hostium : </b> ut quod palam habere non potuerunt ,	mas deuen poner en ella guarda <b> e ante deuen escudriñar las condiçiones de los enemigos | si son ydos o si non o si estan en çelada . </b> assi que lo que non pueden auer	u3Dv00i, sVoq4w2
3.3.23	wESBeyS	ex eis fabricanda nauis : <b> sed primo arbores sunt diuidendae per tabulas ; </b> et per aliquod tempus dimittendae ,	luego de fazer la naue dellos . <b> Mas primero los arboles deuen ser serrados | e partidos por tablas </b> e por algun tienpo son de dexar que esten	jueeV0o, cfFy3PC
3.3.23	raRGm9L	quae omnia sunt cum stupa conuoluenda . <b> Haec enim vasa sic repleta sunt succendenda , </b> et proiicienda ad nauem hostium .	las quales cosas todas son de enboluer con estopa . <b> Et estos belhezos tales | assi llenos son de ençender </b> e de lançar a las naues de los enemigos .	yFzEJEJ, uP2KoEJ
3.3.23	l4zsuTP	ut de calce alba puluerizata habeant multa vasa plena , <b> quae ex alto sunt proiicienda in naues hostium , </b> quibus ex impetu proiectis ,	Lo . viij̇° . es de tomar esta cautela en la batalla dela naue que conuiene que se fincan muchas cantaras de cal poluorizada . <b> Et quando fuere la batalla | que lançen esta cal en la naue de los enemigos </b> e sean lançados de alto	qwG3mGm, vB8ThTJ
3.3.23	oGFjueI	et unus non iniuriatur alteri ; <b> non sunt committenda bella . </b> Quare sicut per phlebotomiam ,	e el vno non faze tuerto al otro non ay <b> porque auer batalla ninguna . </b> Por la qual cosa assi commo por la sangria	iIOkpgN
