Localisation	Id. source	Segment source	Segment cible	Id. cible
3.1.12	rtR4Lke	ex parte fortitudinis corporalis . <b> Nam cum bellantes oporteat </b> diu	que son temerosos ¶ <b> La terçera razon se toma de parte dela fortaleza corporal </b> ca commo los lidiadores ayan de sofrir el peso delas armas	aNoqkuc
3.1.13	i0LvTTW	vel ad aliquem magistratum assumitur . <b> Quare cum deceat regia maiestatem </b> et uniuersaliter omnem ciuem ,	commo se conosçe despues que esle un atada en alguna dignidat o en algun maestradgo o en algun poderio <b> por la qual razon commo venga ala real magestad </b> e generalmente a qual quier que ha de dar	oLmKmRY
3.1.14	qiHIhSf	et onerosius et quasi omnino importabile esset sustentare sic quinque milia : <b> oporteret enim ciuitatem illam habere possessiones quasi ad votum , </b> ut posset ex communibus sumptibus	ca conuerne <b> que aquella çibdat ouiesse tantas possessiones | quantas quisiesse a ssu uoluntad </b> por que pudiesse de las rentas comunes abondar atanta muchedunbre	i6Sklxj, h7u9eIw
3.1.14	wCRE0NY	Propter quod Philosophus 2 Politicorum reprehendens Socratem de huiusmodi ordine ciuitatis , <b> ait , quod oportet ciuitatem illam sic institutam esse in regione Babilonica , </b> ubi forte propter magnitudinem desertorum	que aquella çibdat assi establesçida deuie ser <b> tamannera | commo babilonia en la qual </b> por auentura	c9d10hv, eZEAiws
3.1.15	oB5OPla	inuasa est eorum ciuitas ab hostibus , <b> propter quod oportuit </b> et mulieres	e commo salliessen della fue cometida la çibdat de los sus enemigos dellos <b> por la qual cosa conuenio alas mugers </b> por mengua de los çibdadanos de defender la çibdat mas lo que enandio adelante diziendo	o0tjb0a
3.1.15	j8GviOt	Quod autem ulterius addebat , <b> quod semper oportet </b> eosdem in magistratibus praeferri ,	por mengua de los çibdadanos de defender la çibdat mas lo que enandio adelante diziendo <b> que sienpre conuenia </b> que vnos mismos fuessen adelantados en los maestradgos	pEpSLmp
3.1.16	z8CxYoL	non multum ex hoc gaudere posset <b> quia oporteret ipsum </b> per dationem dotium aequari	por esto <b> por quel conuernia </b> por las donaconnes	clRyMuU
3.1.17	tD6V3bI	possumus triplici via venari , <b> quod non oportet possessiones aequatas esse , </b> ut Phaleas statuebat .	por tres razones podemos prouar <b> que non conuiene | que las possessiones sean egualadas </b> en aquella manera	zKgRlAc, wveyxB0
3.1.17	zDYTs4a	quas decet habere ciues : <b> decet enim ipsos </b> esse liberales et temperatos :	que deuen auer los çibdadanos <b> por que conuiene </b> que los çibdadanos sean liberales e francos	rMYPt4o
3.1.17	gFn7nHo	possent enim ciues adeo modicas possessiones habere , <b> quod oporteret eos ita parce viuere </b> quod opera liberalitatis de facili exercere non valerent .	por que podrian los çibdadanos auer tan pocas possessiones <b> que les conuenia de beuir | assi es casamente </b> que non podrien ser lo ƀales	xlZvTqH, b4UcbMg
3.1.18	aDIKm5n	propter delectationem , et intemperantiam . <b> Decet ergo Reges , </b> et Principes non omnes leges ferre	e por los destenpramientos . <b> Et pues que assi es conuiene alos Reyes </b> e alos prinçipes	rqGlbQs
3.1.20	bQRZXtH	et patriam ab hostibus defendere : <b> oportebat bellatores </b> habere maiorem potentiam ,	Et segunt esto conuiene <b> que los lidiadores ouiessen mayor poderio </b> que los menestrales nin los labradores todos en vno .	tFFEoIy
3.1.20	j1e6NEe	Rursus deficit dictus modus , <b> quia in aliquibus iudiciis oportet </b> collationem habere ad inuicem ;	Otrossi fallesçe la dichͣ manera <b> por que en alguons iuyzios conuiene </b> de auer fablas los iiezes vno con otro	lnEnGfd
3.2.4	d4Ly9BZ	quae requiritur in principante : <b> decet enim Principem </b> esse regulam rectam et stabilem , ut per iram et concupiscentias	que deue ser en el prinçipe <b> por que conuiene </b> que el prinçipe sea regla derecha e firme et estable	hs4LZNA
3.2.5	eDedAFt	per haereditatem transferatur ad posteros , <b> oportet eam transferre in filios , </b> quia secundum lineam consanguinitatis filii parentibus maxime sunt coniuncti :	por hedamiento conuiene alos pueblos <b> que tomne alos fijos </b> ca segunt el linage del patente	gDA9kAN
3.2.5	rLzbP5M	quia secundum lineam consanguinitatis filii parentibus maxime sunt coniuncti : <b> oportet autem talem dignitatem </b> magis transferre	e los tuos son muy apuntados alos padres <b> e que conuiene | que esta dignidat real masspasse alos </b> mas los que alas fenbras	ghU2RQ3, pbp4W8X
3.2.5	hsrIrki	passionum minus insecutor . <b> Inter masculos autem oportet talem dignitatem </b> tribuere magis primogenito quam aliis :	e menos sigue las possessiones que la fenbra . <b> Mas entre los mas los conuiene | que la dignidat real </b> mas sea dada al primogenito	oyHO35w, qeU07oA
3.2.5	yiYiODP	quia ( ut ait Philosophus in Politiis ) <b> decet iuniores senioribus obedire . </b> Immo quia patres plus communiter primogenitos diligunt ;	conuiene <b> que los mas mançebos obedescan alos mas uieios e avn </b> por que los padres comunalmente	zzrdA6q
3.2.6	d9bZn8V	si recta sit generatio eius , <b> oportet huiusmodi excessum </b> peramplius	conuiene <b> que estas aunataas sean mas conplidamente </b> e mas acabadamente en el Rey	wA8ddlz
3.2.6	oQ7aXA1	cum calefit et rarefit , <b> oportet raritatem et calorem perfectius reperiri </b> in igne iam generato	por que la materia estonçe es puesta e tornada en fuego <b> quando es muy escalentada | e muy enraleçida conuiene que la raledat e la calentura mas acabadamente sea fallada en el fuego </b> despues que fuere engendrado e ençendido .	boUPy2i, dcfnpFj
3.2.8	erjavBf	et fons scripturarum , <b> oportet quod inde totus populus </b> aliquam eruditionem accipiat :	e la fuente delas esc̀ yturas . <b> conuiene que de ally tome todo el pueblo algun enssennamiento </b> e de prinda alguna sabiduria .	emsTwaQ
3.2.9	z63jqoX	et iura regni non obseruant . <b> Tertio decet Regem , </b> et Principem non ostendere se nimis terribilem et seuerum ,	nin los derechos del regno . <b> ¶ Lo terçeto conuiene al Rey et al prinçipe de non mostrarsse muy espantable nin muy cruel . </b> nin le conuiene otrosi de se fazer muy familiar alos omnes	iaIVM0u
3.2.9	sGah4NC	et rapiunt eorum bona . <b> Quinto decet Reges </b> et Principes	e roban les los sus bienes <b> ¶Lo quinto conuiene alos Reyes </b> e alos prinçipes	kxeBwKE
3.2.9	yC2MvpH	secundum veritatem caret illis . <b> Sexto decet verum Regem </b> esse moderatum in cibis ,	e non las hauer dada mente . <b> Lo seeto conuiene audadero Rey </b> de ser muy mesura	xtllhBy
3.2.9	koN1xkw	quam tyrannus quaerens utilitatem propriam . <b> Octauo decet verum Regem </b> ( ut ait Philosophus )	que tirano que quiere sienpre supro . <b> Lo octauo conuiene al uerdadero . </b> Rey assi commo dize el philosofo de honrrar alos sabios	gSOYXwo
3.2.9	huMqAKO	et aliorum haereditates sine ratione usurpant . <b> Decimo et ultimo decet </b> veros reges	sin razon ¶Lo de zeno <b> e lo postrimero conuiene alos uerdaderos </b> Reyes de se auer bien çerca las cosa de dios .	lTst8Zv
3.2.9	zZucrGX	Ultimo autem diximus <b> quod decet regiam maiestatem </b> bene se habere circa diuina :	Et esto dezimos a postremas de todo notablemente <b> que conuiene ala Real maiestad </b> de se auer bien çerca aquellas cosas	eQGrcaV
3.2.15	nbrkd2m	sed custos ciuitatis <b> et custos regni totius oportet </b> quod sit virtuosus	mas el guardador de la çibdat <b> e del regno conuiene </b> que sea omne uirtuoso e uisto	iuCP8ME
3.2.15	eQW1q13	et epiikis idest super iustus : <b> decet enim talem esse quasi semideum , </b> ut sicut alios dignitate et potentia excellit ,	ca conuiene <b> que el tal que sea | assi commo dios </b> assi que commo lieua auna taia de los otros en dignidat e en poderio	wVaQoDi, jDG6cNQ
3.2.16	d2L6OTB	ut recte regat populum sibi commissum : <b> probauimus etiam multis viis decere </b> Regem vigilem curam assumere ,	para que derechamente gouierne el pueblo qual es acomendado . <b> e prouamos por nuchͣs razones </b> que conuenia al Rey de ser acuçioso	dk1KJBC
3.2.16	mv3g0Ho	sed de his quae sunt ad finem : <b> oportet enim in consilio </b> praesupponere finaliter intentum ,	ca el nuestro consseio non es dela fu . <b> por que conuiene que en el conseio sorongamos la fin </b> e que non tomemos consseio della	u68J01e
3.2.16	wgiQAfL	utrum ciues inter se pacem debeant habere , <b> et utrum regnum oporteat esse in bono statu : </b> sed haec accipit tanquam certa et nota ,	si los çibdadanos deuen auer entre ssi paz . <b> Et si conuiene | que el regno se en buen estado . </b> mas esto sopone	tJ8ficu, cjUgv51
3.2.18	fKVTU9a	Sed ad hoc quod aliquis sit bene creditiuus , <b> non oportet ipsum esse existenter talem , </b> sed sufficit quod videatur	mas para que alguno sea bien de creer <b> non conuiene | que el sea tal fechmas cunple </b> que parezca tal cael o en iudga las cosas que paresçen de fuera por las cosas que vee	gLyY8Fq, p9GRQnY
3.2.18	inPa3Qv	ideo ad hoc quod aliquis ex rebus <b> de quibus loquitur fidem faciat , vel oportet quod sit prudens </b> vel quod credatur esse prudens .	para fazer tales cosas <b> Morende para que alguno faga fe delas cosas de que fabla o conuiene que sea sabio </b> o que sea tenido por sabio .	ipXdfSD
3.2.18	lT1aJuz	et adhibetur fides , <b> vel oportet quod sit bonus , </b> vel quod amicus ,	a cuyos dichos creen los omes <b> e es dada feo conuiene que sea bueono </b> que sea amigo	mxl1XYH
3.2.19	klHzLVH	et ad bonum statum eius : <b> decet ergo consiliarios </b> scire introitus	e a buen estado del Rey e del pueblo <b> Et pues que assi es conuiene que los | consseierossepan las entradas e las sallidas del regno </b> por razon de los peaes	zvdwhkw, wL2eb2M
3.2.19	qSAnc1j	quia absque iustitia nequeunt regna subsistere . <b> Decet autem scire Regem </b> quot sunt genera dominorum ,	nin mucho durar sin iustiçia . <b> Et por ende conuiene al Rey </b> de saber quantas son las .	s6fyPfS
3.2.20	emgnMcb	secundum leges iam conditas . <b> Nam in qualibet ciuitate oporteret </b> esse aliquod praetorium ordinarium	y a puestas <b> ca en cada vna çibdat conuiene </b> que aya vna alcalłia otdinaria	agunffU
3.2.20	ikfwL37	et alio in suum locum succedere . <b> Igitur saltem per successionem ipsorum oportet </b> in eadem ciuitate	e son prouestos otros en sir logar <b> Et pues que assi es si mas que non por alongamiento detp̃o conuiene </b> que en vna çibdat sean much suiezes	t1n7gWv
3.2.20	fpcH0pd	eo quod ipsi quasi continue innouantur : <b> non tamen sic oportet </b> multiplicare legum conditores ,	por que los iuezes continuadamente se remueuna . <b> Enpero non conuiene </b> que assi se amuchiguen los fazedores delas leyes .	rv7Mlip
3.2.20	tiIQC8s	si illud multo tempore diligenti consideratione discutiatur , <b> quam si oporteat </b> statim iudicatiuam sententiam proferre .	por mucho tienpo <b> e con grant diligençia fueren escodrinnados </b> que si luego man ama no fuesse dadas m̃a difinitiua .	va7aawc
3.2.20	enz1YYm	Nam ( ut infra patebit ) <b> oportet </b> aliqua committere arbitrio iudicum ,	ca assi commo paresçra adelançe conuiene que algunas cosas sean puestas en aluedrio <b> e en poder de los iuezes </b> por que los fecho	iaPVWPv
3.2.21	p1IAUEG	inter litigantes non declinans ad alteram partem , <b> quasi regula recta decet </b> iustum esse iustum	que contienden non se enclinando a ninguna delas partes es <b> assi commo regla derecha diziendo </b> e mostrando lo que es derecho	kMKuGwL
3.2.21	g7SHlNr	per legis enim latorem , <b> vel per leges ab eo conditas oportet </b> apparere iudici	ca por el ponedor dela ley <b> o por las leyes puestas </b> por el deue paresçer	pfV5dgP
3.2.22	eg0dlc3	ab alia vero recedit per odium , <b> oportet ipsum iudicare inique : </b> quia tunc iudicium non procedit	por abortençia o por mal querençia . <b> conuiene que el uiez judgue mal e desigual mente . </b> Ca entonçe el uuzio non salle de zelo de iustiçia	wYMg2eF
3.2.23	gUIjS5h	quae videtur tangere Philos’ 1 Rhet’ <b> ad quae decet </b> respicere iudicem ,	en el primero libro <b> uiene que tenga el iuez sienpre mientes </b> para que perdone alas obras de los omes	pOBb9U1
3.2.23	rvbpgIS	sunt amplioris seueritatis contentiua , <b> decet ut per pium intellectum moderetur supplicii magnitudo , </b> hoc est ergo quod dicitur 1 Rhetor’	mayoraspeza e mayor dureza de quanta deue . <b> Conuiene que por el entendimiento piadoso sea atenprada la guaueza dela pena </b> e esto es lo que dize el pho	zdgheJp
3.2.23	wi34u81	etiam canes manifestant non mordentes eos qui resident . <b> Patet ergo quomodo decet </b> iudices esse magis clementes quam seueros :	que yazen homillosamente ante ellos <b> Et pues que assi es peiresçe | en qual manera conuiene </b> que los miezes sean mas piadosos que crueles	p7oaJu1, pP5pIeM
3.2.23	defUdR5	iudices esse magis clementes quam seueros : <b> et si hoc decet iudices , </b> multo magis decet Reges et Principes ,	que los miezes sean mas piadosos que crueles <b> Et si esto conuiene alos iuezes mucho </b> mas conuiene alos Reyes	gOeGtgy
3.2.23	pYOOIUS	et si hoc decet iudices , <b> multo magis decet Reges et Principes , </b> quibus congruit ampliori bonitate pollere .	Et si esto conuiene alos iuezes mucho <b> mas conuiene alos Reyes </b> e alos prinçipes alos quales conuiene de resplandesçer	mLwP2DV
3.2.26	uNQVuii	ad legem naturae , <b> oportet quod sit iusta : </b> ut comparatur ad bonum commune ,	en quanto es conparada ala ley de natura <b> conuiene que sea derechͣ . </b> Et en quanto es conparada al bien comun	emaiKah
3.2.26	nmDRtRD	et debet regulari per huiusmodi legem , <b> oportet quod sit competens </b> et compossibilis consuetudini patriae et tempori :	el qual pueblo deueser reglado por aquella ley . <b> conuiene que sea conuenible </b> e que conuenga con el uso	bel09Aq
3.2.26	cSA5zOH	quia secundum quod talia diuersificantur , <b> oportet in ipsis legibus </b> aliquam diuersitatem existere .	Ca segunt que estas tales cosas se departen <b> conuiene que enlas leyes sea algun departimiento . </b> ues que assi es .	sntAq6y
3.2.26	q9dBAIB	aliquam diuersitatem existere . <b> Primo igitur oportet legem humanam </b> siue positiuam esse iustam	ues que assi es . <b> Lo primero conuiene que la ley humanal o positiua sea derecha </b> en quanto es conparada ala razon natural o ala ley de natura .	wd930KO
3.2.26	fJuJXLs	in qua intenditur priuatum bonum ; <b> oportet enim in legibus </b> ( si rectae sint )	en la qual es entendido el bien propreo . <b> Ca conuiene que enlas leyes </b> si derechͣs fueren	o0zUwtF
3.2.26	mV1QXuG	et hoc sequi volumus , <b> oportet hoc agere . </b> Tales ergo debent esse leges ,	e esto queremos alcançar <b> conuiene que fagamos estas cosas . </b> Et pues que assi estales deuen ser las leyes	zqyMtp0
3.2.26	ggSjwPp	et bonum priuatum ordinetur ad ipsum , <b> oportet tales leges fieri </b> non quales requirit bonum priuatum ,	porque el bien propra o es ordenado al bien comun . <b> Conuiene que las leyes tales sean non </b> quales demanda el bien propre	tTug1Ri
3.2.26	pm1D3nB	tales debet eis leges imponere . <b> Viso quales leges Reges et Principes deceat ponere , </b> quia condendae sunt leges ,	tales leyes les deue poner . <b> Voisto quales leyes los Reyes </b> e los prinçipes deuen poner Ca deuen poner buenas e aprouechables	ddODI2n
3.2.26	lCaFX2C	nec per solos sermones corriguntur : <b> oportuit igitur saltem </b> propter tales statuere leges ,	por las palabras solas . <b> Et por ende conuenia que por estas tales fuessen establesçidas las leyes . </b> las quales assi commo dize al philosofo	r8f6Byb
3.2.27	f6uEPI8	ad hoc quod lex habeat vim obligandi , <b> oportet eam promulgatam esse . </b> Sed cum alia sit lex naturalis ,	Poque la ley aya uirtud e fuerça de obligar <b> conuiene que sea publicada e pregonada . </b> Mas commo otra sea la ley natural e otra la positiua en vna manera se deue publicar la vna	yf1yY3D
3.2.27	oSjkuSB	consistat salus regni et ciuitatis ; <b> decet Reges et Principes </b> non modicum solicitari	este la salut del regno e dela çibdat . <b> Conuiene alos Reyes e alos prinçipes </b> que sean muy acuçiosos	q1gDEdX
3.2.28	v6SKKGy	His itaque sic pertractatis , <b> dicamus quod decet Reges et Principes , </b> quorum interest solicitari	Et por ende estas cosas <b> assi tractadas digamos | que pertenesçe alos Reyes </b> e alos prinçipes	l8orLjH, eMaz0Fr
3.2.29	t1V4kfa	quod non est uniuersaliter : <b> oportet enim humanas leges </b> quantumcunque sint exquisitae	generalmente aquello que non es general mente <b> Por que conuiene que las leyes humanales </b> commo quier que sean examinadas de fallesçer en algun caso .	pRzL2uz
3.2.29	yNi0Vwi	et esse regulam aliorum , <b> oportet Regem in regendo alios </b> sequi rectam rationem ,	Et por ende conuiene <b> que el Rey en gouernando los otros sigua razon de rechͣ . | Et assi se sigue </b> que sigua la ley natural	hdhJT6d, oABKooL
3.2.29	fjRDDU5	ut puta ferrea : <b> sed oportet </b> quod mensurentur regula plumbea ,	assi commo por regla de fierro . <b> Mas conuiene que se reglen con regla de plommo </b> que se pueda en coruar	cVUKy7Z
3.2.29	f3hzcDL	quae sit applicabilis humanis actibus . <b> Oportet igitur aliquando legem plicare ad partem unam , </b> et agere mitius cum delinquente ,	e allegar alas obras delos omes . <b> Et por ende conuiene quela ley que se ençorue </b> e se allegue algunas vezes ala vna parte e que obre mas manssamente con el que peca	nMhvHFb
3.2.29	zuFrwjG	quam lex dictat : <b> aliquando etiam oportet eam plicare ad partem oppositam , </b> et rigidius punire peccantem ,	quela ley demanda o que la ley nidga . <b> Et algunas vezes conuiene que la regla se encorue | ala parte contraria </b> e que mas reziamente de pena	gsJaneF, hPsbrr7
3.2.30	zqVFO75	attingere punctalem formam viuendi , <b> ideo oportet aliqua peccata dissimulare </b> et non punire lege humana ,	comunalmente non puede alcançar forma de beuir en punto . <b> Por ende conuiene que | dessemeie alguons pecados </b> e que les de passada	eEDBgTH, ePUIV5x
3.2.30	q0lPySS	quae lege humana puniri non possunt . <b> Oportuit igitur praeter legem humanam </b> dari aliquam legem ,	por ley humanal . <b> Et por ende conuiene que sin la ley humanal fuesse </b> dada otra ley diuinal	iwOlalR
3.2.30	gQA3rVq	per quam ordinamur ad illud bonum . <b> Decet ergo reges et principes , </b> quos competit esse quasi semideos ,	por la qual somos ordenados a aquel bien . <b> Et por ende conuiene que los Reyes e los prinçipes </b> alos quales parte nesçe ser	qxlCGQB
3.2.31	uqOFwmN	sciendum quod lex positiua si recta sit , <b> oportet quod innitatur legi naturali , </b> et quod determinet gesta particularia hominum .	si fuere derecha conuiene que se raygͤ <b> e se funde enla ley natural . </b> Et conuiene que determine las obras	tJzSZxn
3.2.32	wvKirrc	sic debet eos excedere in bonitate et virtute : <b> decet nobiles et ingenuos </b> esse magis bonos et virtuosos	por ende conuiene <b> que los nobles e los altos </b> e los mas fijos dalgo sean mas buenos	gmeKIbF
3.2.32	e1jORdW	propter quod regem ipsum tanquam omnibus excellentiorem <b> decet esse optimum , </b> et quasi semideum .	assi commo aquel que sobrepula todos los otros en dignidat <b> e en pero de rio sea muy bueno </b> e sea assi commo medio dios .	yv7imXr
3.2.32	ypCZRO7	in ciuitate et regno , <b> oportet esse talem , </b> quod viuat bene et virtuose .	que es en el regno e enla çibdat . <b> conuiene que sea atal que biuna bien e uirtuosamente . </b> Et por ende assi conmo dize el philosofo en el terçero libro delas politicas	knyPKsU
3.2.33	bFMlyJk	Quarto Politicorum ait Philosophus , <b> quod tres oportet </b> esse partes ciuitatis .	uenta el philosofo en el quarto libro delas politicas <b> que conuiene que sean tres partes dela çibdat . </b> Ca alguons son muy ricos .	pkkUSBI
3.2.33	aIRIvd7	ex personis mediis . <b> Decet ergo Reges et Principes adhibere cautelas , </b> ut in regno suo abundent multae personae mediae ;	establesçidas de perssonas medianeras . <b> Et pues que assi es conuiene | que los reyes e los prinçipes ayan cautelas e sabidurias . </b> por que en el su regno sean muchͣs perssonas medianeras	fp7qvUI, c6DBRFQ
3.2.34	efV4iuF	et opus bonum , <b> oportet in recto regimine , </b> quod bonus ciuis sit bonus homo ;	Et la uirtud faze al que la ha buenon <b> Esta buean obra conuiene que sea en el gouernamiento derech </b> que el buen çibdada no sea buen omne .	wDRtSib
3.2.35	bLkiB61	quae ad regem spectant . <b> Decet ergo omnes ciues </b> et uniuersaliter omnes habitatores regni	que pertenesçen al rey ¶ Et <b> pues que assi es conuiene alos çibdadanos </b> e generalmente a todos los moradores del regno	ak0CpRk
3.2.36	ykGeBiF	debent esse fortes et magnanimi , <b> ponentes ( si oporteat ) </b> seipsos pro bono communi ,	e de grandes coraçones esponiendo se assi <b> e avn alos otros </b> si fuere menester a toda cosa	ffJy5wM
3.2.36	tthgyzS	Imo , ut vult Philos’ 7 Polit’ <b> ut decet Reges </b> magis timeantur ,	Ante assi conmo dize el philosofo <b> en el septimo libro delas roliticas conuiene alos Reyes e alos prinçipeᷤ </b> por que sean mas temidos	jErvGzT
3.2.36	my8Yl4W	quiescant male agere : <b> oportuit ergo aliquos inducere ad bonum , </b> et retrahere a malo timore poenae .	Por la qual cosa conuiene <b> que alguon s | enduxiessemosa bien </b> e arredrassemos del mal	zIjHOOk, wAFl9TO
3.3.1	m2rRlDf	per quam quis scit regere domum et familiam , <b> oportet esse aliam a prudentia , </b> qua quis nouit seipsum regere .	por la qual cada vno sabe gouernar la casa e la conpaña . <b> Conuiene que sea otra e departida de la sabiduria </b> por la qual cada vno sabe gouernar a ssi mismo .	gJrlSPq
3.3.1	lq0Gg9N	tanto prudentia quae requiritur <b> in Rege oportet </b> excedere prudentiam patrisfamilias ,	en tanto la sabiduria <b> que pertenesçe al Rey deue </b> sobrepuiar la sabiduria	hdUtUwS
3.3.1	pIgK7IM	quod ait Vegetius in primo libro de re militari , <b> quod neque quemquam magis decet </b> vel meliora scire ,	en el primer libro del Fecho de la caualleria <b> que non conuiene a ninguno saber mas cosas nin meiores </b> que al prinçipe	sEldYTa
3.3.1	ypSzamK	et gubernare ciues . <b> Omnes autem tres prudentias decet habere Regem , </b> videlicet particularem , oeconomicam et regnatiuam .	e en quanto ha de poner leyes e gouernar los çibdadanos . <b> Et todas estas tres sabidurias | conuiene que aya el Rey . </b> Conuiene a saber .	g3OgkxM, clUXhcZ
3.3.1	uYBliRZ	Hanc autem prudentiam videlicet militarem , <b> maxime decet habere Regem . </b> Nam licet executio bellorum , et remouere impedimenta ipsius communis boni ,	Et esta sabiduria de caualleria <b> mas pertenesçe al rey que a otro ninguno . | Ca commo quier que pertenezca a los caualleros </b> la essecuçion de las batallas	xsSUjAa, q2ibRME
3.3.3	lSjFSJj	Est etiam specialis ratio , <b> quare oporteat iuuenes </b> ab ipsa iuuentute assuescere	que es passada avn ay razon special <b> por que conuiene | que los mançebos en el comienço de la su moçedat </b> e de la su maçebia	zooTxpg, z0lxoiE
3.3.4	nH1w8Mm	Rex aut Princeps eligere . <b> Primo enim oportet pugnatiuos homines posse </b> sustinere magnitudinem ponderis .	e quales deuen escoger el Rey o el principe para la batalla <b> Lo primero conuiene </b> que los omnes lidiadores puedan sofrir grandes pesos .	x3t43tT
3.3.4	uJ2FDA3	assiduum membrorum motum . <b> Tertio homines pugnatiuos decet </b> non curare de parcitate victus .	e el mouimiento continuado de los mienbros . <b> Lo terçero los omnes lidiadores </b> non deue auer cuydado de escassa uianda .	fz8UIHr
3.3.4	rk1cbdx	ut laborem pugnandi melius tolerare possent . <b> Quarto decet eos </b> non curare de incommoditate iacendi et standi .	por que pueda meior sofrir el trabaio de la batalla <b> Lo quarto conuiene a los lidiadores </b> non auer cuydado de mal yazer	xCqa8ya
3.3.4	zvFhPYK	eis commodum aut requies . <b> Quinto decet ipsos propter iustitiam </b> et commune bonum	non deuen auer cuydado de folgura . <b> Lo quinto conuiene a los lidadores </b> de non preçiar la vianda corporal	f1TJ0Xz
3.3.6	fgG4XEi	In alia vero arcta et stricta , <b> plus quam oporteat . </b> Primo ergo ex eo quod	e en la otra sera mas apretada <b> e mas estrecha quel conuiene . </b> Pues que assi es lo primero	b4r3IEZ
3.3.8	moW8MXh	ut ultra quam debeat , <b> oporteat exercitum constringi et constipari . </b> Quarto si oporteat in loco illo exercitum moram contrahere ,	ø	ø
3.3.9	aghKG3b	erga necessitates corporis . <b> Nam existentes in exercitu oportet multa incommoda tolerare : </b> quare si sint ibi aliqui molles ,	penssada la sufrençia en las neçessidades del cuerpo . <b> ca los que estan en las huestes | conuiene que sufran muchos males . </b> por la qual cosa si fueren y algunos muelles e mugerilles	ifojMEt, kZNMe1Y
3.3.10	e1LLA2X	quam in pedestri pugna . <b> Oportet igitur praepositum </b> et ducem militaris belli	que en la batalla de los peones . <b> Et pues que assi es conuiene </b> que el que es antepuesto es cabdiello de la caualleria en la batalla	b79qgZO
3.3.13	aOjnGij	ut vulnera noceant . <b> Sic quia percutientes caesim oportet </b> plus de armis incidere ,	para que los colpes enpeescan . <b> Bien assi los que fieren taiando conuiene </b> que mas corten de las armas	wgJnDTQ
3.3.13	w6fLKzE	quam caesim . <b> Percutiendo enim caesim oportet </b> eleuare brachium dextrum :	por ende es meior ferir de punta que taiando . <b> por que firiendo taiando </b> conuiene de leuantar el braço derecho e diestro .	lLl7B6W
3.3.14	isTyZPw	difficilius se defendere poterunt : <b> quia oportet eos sparsim incedere . Quare sicut locus ineptus defensioni , </b> si in eo hostes inueniantur ,	e con mayor trabaio . <b> Ca conuieneles que anden esparzidos . | Por la qual cosa </b> assi commo el logar malo	qP89K37, ihh6fY1
3.3.15	aXrzZ16	innititur alii pedi non moto : <b> oportet quod pars dextra innitatur parti sinistrae quiescenti . </b> Cum igitur pes sinister anteponitur ,	En essa manera conuiene <b> que quando se mueue la parte diestra | que se afirme sobre la siniestra </b> que se non mueue .	tFZaEa1, mC7nqCH
3.3.16	r9PDyGJ	per quam pergit aqua ad obsessos , <b> oportebit ipsos pati aquarum penuriam . </b> Rursus , aliquando munitiones sunt altae ,	por do viene el agua a los cercados han de auer los cercados <b> por fuerça mengua de agua . </b> Otrossi algunas uegadas las fortalezas son altas	n3wUxtJ
3.3.18	xZ2q5QR	sicut praedicta tria genera machinarum : <b> tamen non oportet tantum tempus apponere </b> ad proportionandum huiusmodi machinam ,	commo los tres engeñios sobredichos . <b> Enpero non es menester tanto tienpo </b> para armar este engeñio commo en los otros tres sobredichos .	taKFtep
3.3.23	jDRPeL5	volumus aliqua de nauali bello : <b> non tamen oportet </b> circa hoc tantum insistere ,	de la batalla de las naues . <b> enpero non conuiene de nos </b> de tener çerca esto tanto .	sbiVSC0
3.3.23	s6tkEtb	cum ipsa pugna terrestri . <b> Nam sicut terrestri pugna oportet </b> pugnantes bene armatos esse ,	a semeiança de lidiar en algunas cosas con la batalla de la tierra . <b> Ca assi commo en la batalla de la tierra . </b> conuiene que los lidiadores sean bien armados	aFlhclb
3.3.23	u0aBz2W	sic et haec requiruntur in bello nauali . <b> Immo in huiusmodi pugna oportet </b> homines melius esse armatos , quam in terrestri :	fazen menester <b> en la batalla de la naue . | Ante conuiene que en esta batalla de la </b> naue sean los omnes .	tvyvTQJ, i1HWxqT
